11634070;3;128;18;
11634685;4;192;26;
11635308;4;192;24;
11635929;4;192;24;
11636544;4;192;24;
11637166;4;192;24;
11637789;4;192;24;
11638404;4;192;24;
11639026;4;192;24;
11639641;4;192;24;
11640263;4;192;24;
11640886;4;192;24;
11641501;4;192;24;
11642123;4;192;24;
11642738;4;192;24;
11643360;4;192;24;
11643983;4;192;24;
11644598;4;192;24;
11645220;4;192;24;
11645842;4;192;24;
11646457;4;192;24;
11647079;4;192;24;
11647694;4;192;24;
11648316;4;192;24;
11648938;4;192;24;
11649554;4;192;24;
11650175;4;192;24;
11650798;4;192;24;
11651413;4;192;24;
11652035;1;64;0;
11652650;1;64;6;
11653272;1;64;6;
11653895;1;64;6;
11654510;1;64;6;
11655132;1;64;6;
11655747;1;64;6;
11656368;1;64;6;
11656990;1;64;6;
11657605;1;64;6;
11658227;1;64;6;
11658849;1;64;6;
11659464;1;96;6;
11660086;1;64;6;
11660701;1;64;6;
11661324;1;64;6;
11661945;1;64;6;
11662561;1;96;6;
11663182;1;96;6;
11663804;1;96;6;
11664419;1;96;6;
11665041;1;96;6;
11665656;1;96;6;
11666279;1;96;6;
11666901;1;96;6;
11667516;1;96;6;
11668138;1;96;6;
11668753;1;96;6;
11669375;1;96;6;
11669997;1;96;6;
11670612;1;96;6;
11671234;1;96;6;
11671856;1;96;6;
11672471;1;96;6;
11673093;1;96;6;
11673709;1;96;6;
11674331;1;96;6;
11674953;1;96;6;
11675568;1;96;6;
11676190;1;96;6;
11676813;1;96;6;
11677428;1;96;6;
11678050;1;96;6;
11678665;1;96;6;
11679288;1;96;6;
11679910;1;96;6;
11680525;1;96;6;
11681147;1;96;6;
11681762;1;96;6;
11682385;1;96;6;
11683007;1;96;6;
11683622;1;96;6;
11684244;1;96;6;
11684866;1;96;6;
11685482;1;96;6;
11686104;0;32;-2;
11686719;0;32;0;
11687341;0;32;0;
11687963;0;32;0;
11688578;0;32;0;
11689200;0;32;0;
11689823;0;32;0;
11690438;0;32;0;
11691060;0;32;0;
11691675;0;32;0;
11692298;0;32;0;
11692919;0;32;0;
11693534;0;32;0;
11694156;0;32;0;
11694779;0;32;0;
11695394;0;32;0;
11696016;0;32;0;
11696631;0;32;0;
11697252;0;32;0;
11697874;0;32;0;
11698490;0;32;0;
11699111;0;32;0;
11699727;0;32;0;
11700349;0;32;0;
11700971;0;32;0;
11701587;0;32;0;
11702208;0;32;0;
11702831;0;32;0;
11703447;0;32;0;
11704069;0;32;0;
11704684;0;32;0;
11705306;0;32;0;
11705928;0;32;0;
11706543;0;32;0;
11707165;0;32;0;
11707788;0;32;0;
11708403;0;32;0;
11709025;0;32;0;
11709640;0;32;0;
11710262;0;32;0;
11710884;0;32;0;
11711499;0;32;0;
11712121;0;32;0;
11712736;0;32;0;
11713358;0;32;0;
11713979;0;32;0;
11714594;-1;48;-8;
11715216;-1;48;-6;
11715840;-1;48;-6;
11716455;-1;48;-6;
11717076;0;32;2;
11717692;-1;48;-8;
11718314;-1;48;-6;
11718936;-1;48;-6;
11719552;-1;48;-6;
11720174;0;32;2;
11720796;0;32;0;
11721411;0;32;0;
11722033;0;32;0;
11722648;0;32;0;
11723271;0;32;0;
11723893;0;32;0;
11724508;0;32;0;
11725130;0;32;0;
11725745;0;32;0;
11726367;0;32;0;
11726989;0;32;0;
11727604;0;32;0;
11728226;0;32;0;
11728849;0;32;0;
11729464;0;32;0;
11730085;0;32;0;
11730701;0;32;0;
11731323;0;32;0;
11731945;0;32;0;
11732560;0;32;0;
11733182;0;32;0;
11733804;0;32;0;
11734419;0;32;0;
11735041;0;32;0;
11735656;0;32;0;
11736279;0;32;0;
11736901;1;96;8;
11737516;1;96;6;
11738138;1;96;6;
11738753;1;96;6;
11739376;1;96;6;
11739998;1;96;6;
11740613;1;96;6;
11741235;1;96;6;
11741859;1;96;6;
11742474;1;96;6;
11743096;1;96;6;
11743712;1;96;6;
11744334;1;96;6;
11744956;1;96;6;
11745571;1;96;6;
11746193;1;96;6;
11746816;1;96;6;
11747431;1;96;6;
11748053;1;96;6;
11748669;1;96;6;
11749291;1;96;6;
11749913;1;96;6;
11750528;1;96;6;
11751150;1;96;6;
11751766;1;96;6;
11752388;1;96;6;
11753010;1;96;6;
11753625;1;96;6;
11754247;1;96;6;
11754870;1;96;6;
11755484;1;96;6;
11756106;1;96;6;
11756721;1;96;6;
11757344;1;96;6;
11757966;1;96;6;
11758581;1;96;6;
11759203;1;96;6;
11759825;1;96;6;
11760440;1;96;6;
11761062;1;96;6;
11761678;1;96;6;
11762300;1;96;6;
11762922;1;96;6;
11763538;1;96;6;
11764160;1;96;6;
11764782;1;96;6;
11765397;1;64;6;
11766019;1;64;6;
11766636;1;64;6;
11767258;1;64;6;
11767881;1;64;6;
11768497;1;64;6;
11769119;4;192;30;
11769734;4;192;24;
11770356;4;192;24;
11770979;4;192;24;
11771593;4;192;24;
11772215;4;192;24;
11772839;4;192;24;
11773455;4;192;24;
11774076;4;192;24;
11774692;4;192;24;
11775314;4;192;24;
11775936;4;192;24;
11776551;4;192;24;
11777173;4;192;24;
11777796;4;192;24;
11778411;4;192;24;
11779033;4;192;24;
11779647;4;192;24;
11780269;4;192;24;
11780892;4;192;24;
11781507;4;192;24;
11782129;4;192;24;
11782744;4;192;24;
11783366;4;192;24;
11783988;4;192;24;
11784603;4;192;24;
11785225;4;192;24;
11785848;4;192;24;
11786463;4;192;24;
11787085;4;192;24;
11787700;4;192;24;
11788323;4;192;24;
11788945;7;384;48;
11789560;7;384;42;
11790182;7;384;42;
11790804;7;384;42;
11791419;7;384;42;
11792041;7;384;42;
11792656;7;384;42;
11793278;7;384;42;
11793901;7;384;42;
11794516;7;384;42;
11795138;7;384;42;
11795753;7;384;42;
11796375;7;384;42;
11796996;7;384;42;
11797612;7;384;42;
11798234;7;384;42;
11798856;7;384;42;
11799471;7;384;42;
11800094;7;384;42;
11800709;7;384;42;
11801331;7;384;42;
11801953;7;384;42;
11802569;7;384;42;
11803191;7;384;42;
11803813;7;384;42;
11804429;7;384;42;
11805050;7;384;42;
11805666;7;384;42;
11806288;7;384;42;
11806910;7;384;42;
11807525;7;384;42;
11808147;13;896;90;
11808763;13;896;78;
11809386;13;896;78;
11810007;10;768;54;
11810623;10;768;60;
11811245;10;768;60;
11811867;10;768;60;
11812482;10;768;60;
11813105;10;768;60;
11813720;10;768;60;
11814343;10;768;60;
11814965;10;768;60;
11815580;10;768;60;
11816202;10;768;60;
11816825;10;768;60;
11817440;10;768;60;
11818062;10;768;60;
11818677;10;768;60;
11819300;10;768;60;
11819922;10;768;60;
11820537;10;768;60;
11821159;10;768;60;
11821782;10;768;60;
11822397;10;768;60;
11823019;10;768;60;
11823636;10;768;60;
11824258;10;768;60;
11824881;10;768;60;
11825497;10;768;60;
11826119;10;768;60;
11826734;10;768;60;
11827357;10;768;60;
11827979;10;768;60;
11828594;10;768;60;
11829216;10;768;60;
11829840;10;768;60;
11830456;10;768;60;
11831078;10;768;60;
11831693;10;768;60;
11832315;10;768;60;
11832937;10;768;60;
11833553;10;768;60;
11834175;10;768;60;
11834798;10;768;60;
11835413;10;768;60;
11836035;10;768;60;
11836650;10;768;60;
11837273;10;768;60;
11837895;10;768;60;
11838511;10;768;60;
11839133;10;768;60;
11839748;10;768;60;
11840370;10;768;60;
11840992;10;768;60;
11841607;10;768;60;
11842229;10;768;60;
11842851;10;768;60;
11843466;10;768;60;
11844088;10;768;60;
11844703;10;768;60;
11845326;10;768;60;
11845948;6;512;28;
11846563;6;512;36;
11847185;6;512;36;
11847807;6;512;36;
11848422;6;512;36;
11849044;6;512;36;
11849660;6;512;36;
11850282;6;512;36;
11850904;6;512;36;
11851519;6;512;36;
11852141;6;512;36;
11852756;6;512;36;
11853378;6;512;36;
11854000;6;512;36;
11854617;6;512;36;
11855239;6;512;36;
11855861;6;512;36;
11856476;6;512;36;
11857097;-2;513;-28;
11857713;6;512;52;
11858335;0;514;-12;
11858957;6;512;48;
11859573;6;512;36;
11860195;6;512;36;
11860817;6;512;36;
11861432;6;512;36;
11862054;6;512;36;
11862670;6;512;36;
11863292;6;512;36;
11863914;6;512;36;
11864529;6;512;36;
11865151;6;512;36;
11865767;6;512;36;
11866389;6;512;36;
11867011;6;512;36;
11867626;6;512;36;
11868248;6;512;36;
11868871;6;512;36;
11869486;6;512;36;
11870108;6;512;36;
11870723;6;512;36;
11871344;6;512;36;
11871966;6;512;36;
11872581;6;512;36;
11873203;6;512;36;
11873826;6;512;36;
11874442;6;512;36;
11875063;6;512;36;
11875679;6;512;36;
11876301;6;512;36;
11876923;6;512;36;
11877538;6;512;36;
11878160;6;512;36;
11878783;6;512;36;
11879398;6;512;36;
11880019;6;512;36;
11880636;6;512;36;
11881258;6;512;36;
11881881;6;512;36;
11882497;6;512;36;
11883119;6;512;36;
11883734;6;512;36;
11884357;6;512;36;
11884979;6;512;36;
11885594;6;512;36;
11886216;6;512;36;
11886841;6;512;36;
11887456;6;512;36;
11888078;6;512;36;
11888693;6;512;36;
11889315;6;512;36;
11889937;6;512;36;
11890552;6;512;36;
11891174;6;512;36;
11891797;6;512;36;
11892412;6;512;36;
11893034;6;512;36;
11893649;6;512;36;
11894271;6;512;36;
11894893;6;512;36;
11895509;6;512;36;
11896131;6;512;36;
11896746;6;512;36;
11897368;6;512;36;
11897990;6;512;36;
11898605;6;512;36;
11899226;6;512;36;
11899849;6;512;36;
11900464;6;512;36;
11901086;6;512;36;
11901701;6;512;36;
11902324;6;512;36;
11902945;6;512;36;
11903561;6;512;36;
11904182;6;512;36;
11904805;6;512;36;
11905420;6;512;36;
11906042;6;512;36;
11906657;6;512;36;
11907279;6;512;36;
11907901;6;512;36;
11908516;6;512;36;
11909138;6;512;36;
11909753;6;512;36;
11910376;6;512;36;
11910997;6;512;36;
11911612;6;512;36;
11912234;6;512;36;
11912856;6;512;36;
11913472;6;512;36;
11914093;6;512;36;
11914709;0;0;-12;
11915331;0;0;0;
11915953;0;0;0;
11916568;0;0;0;
11917190;0;0;0;
11917812;0;0;0;
11918428;0;0;0;
11919049;0;0;0;
11919665;0;0;0;
11920287;0;0;0;
11920909;0;0;0;
11921524;0;0;0;
11922146;0;0;0;
11922761;0;0;0;
11923383;0;0;0;
11924004;0;0;0;
11924619;0;0;0;
11925241;0;0;0;
11925863;0;0;0;
11926479;0;0;0;
11927101;0;0;0;
11927716;0;0;0;
11928338;0;0;0;
11928960;0;0;0;
11929576;0;0;0;
11930198;0;0;0;
11930820;0;0;0;
11931435;0;0;0;
11932057;0;0;0;
11932672;0;0;0;
11933294;0;0;0;
11933916;0;0;0;
11934531;0;0;0;
11935153;0;0;0;
11935775;0;0;0;
11936391;0;0;0;
12142922;1;64;8;
12143538;1;64;6;
12144159;1;64;6;
12144782;1;64;6;
12145397;1;64;6;
12146019;1;64;6;
12146636;1;64;6;
12147258;1;64;6;
12147881;1;64;6;
12148497;1;64;6;
12149119;1;96;6;
12149734;1;96;6;
12150357;1;96;6;
12150979;1;96;6;
12151594;1;96;6;
12152216;1;96;6;
12152840;1;96;6;
12153455;1;96;6;
12154076;1;96;6;
12154692;1;96;6;
12155314;1;96;6;
12155936;1;96;6;
12156551;1;96;6;
12157173;1;96;6;
12157795;0;32;-2;
12158410;0;32;0;
12159032;0;32;0;
12159647;0;32;0;
12160269;0;32;0;
12160891;0;32;0;
12161507;0;32;0;
12162128;0;32;0;
12162743;0;32;0;
12163366;-1;48;-8;
12163988;-1;48;-6;
12164603;-1;48;-6;
12165225;-1;48;-6;
12165848;-1;48;-6;
12166464;-1;48;-6;
12167085;-1;48;-6;
12167700;-1;48;-6;
12168323;-1;48;-6;
12168945;-1;48;-6;
12169560;-1;48;-6;
12170182;-1;48;-6;
12170804;-1;48;-6;
12171419;-1;48;-6;
12172041;-1;16;-6;
12172655;-1;16;-6;
12173278;-1;16;-6;
12173900;-1;16;-6;
12174516;-1;16;-6;
12175137;-4;24;-30;
12175753;-1;16;0;
12176375;-4;24;-30;
12176996;-4;24;-24;
12177611;-4;24;-24;
12178233;-4;24;-24;
12178856;-4;24;-24;
12179471;-4;24;-24;
12180093;-4;24;-24;
12180708;-4;24;-24;
12181330;-4;24;-24;
12181952;-4;24;-24;
12182568;-4;24;-24;
12183189;-4;24;-24;
12183812;-4;24;-24;
12184428;-4;24;-24;
12185049;-4;24;-24;
12185664;-4;24;-24;
12186287;-4;24;-24;
12186909;-3;8;-16;
12187524;-3;8;-18;
12188146;-3;8;-18;
12188761;-3;8;-18;
12189383;-3;8;-18;
12190004;-3;8;-18;
12190620;-3;8;-18;
12191242;-7;12;-50;
12191864;-7;12;-42;
12192480;-7;12;-42;
12193102;-7;12;-42;
12193717;-7;12;-42;
12194339;-7;12;-42;
12194961;-7;12;-42;
12195576;-7;12;-42;
12196198;-7;12;-42;
12196821;-7;12;-42;
12197436;-7;12;-42;
12198058;-7;12;-42;
12198673;-7;12;-42;
12199295;-7;12;-42;
12199917;-7;12;-42;
12200532;-7;12;-42;
12201155;-7;12;-42;
12201777;-7;12;-42;
12202393;-4;4;-18;
12203016;-4;4;-24;
12203630;-4;4;-24;
12204252;-4;4;-24;
12204874;-4;4;-24;
12205490;-4;4;-24;
12206111;-4;4;-24;
12206727;-4;4;-24;
12207349;-4;4;-24;
12207971;-4;4;-24;
12208586;-10;6;-72;
12209209;-10;6;-60;
12209831;-10;6;-60;
12210447;-10;6;-60;
12211068;-10;6;-60;
12211683;-10;6;-60;
12212305;-10;6;-60;
12212927;-10;6;-60;
12213542;-10;6;-60;
12214164;-10;6;-60;
12214786;-10;6;-60;
12215401;-10;6;-60;
12216024;-10;6;-60;
12216639;-10;6;-60;
12217260;-10;6;-60;
12217883;-10;6;-60;
12218498;-10;6;-60;
12219120;-10;6;-60;
12219735;-10;6;-60;
12220358;-10;6;-60;
12220979;-10;6;-60;
12221594;-10;6;-60;
12222216;-10;6;-60;
12222840;-10;6;-60;
12223455;-10;6;-60;
12224078;-10;6;-60;
12224693;-10;6;-60;
12225315;-10;6;-60;
12225937;-10;6;-60;
12226552;-6;2;-28;
12227174;-6;2;-36;
12227796;-6;2;-36;
12228411;-6;2;-36;
12229033;-6;2;-36;
12229648;-6;2;-36;
12230271;-6;2;-36;
12230893;-6;2;-36;
12231508;-6;2;-36;
12232130;-6;2;-36;
12232745;-6;2;-36;
12233368;-6;2;-36;
12233989;-10;6;-68;
12234604;-6;2;-28;
12235227;-6;2;-36;
12235849;-6;2;-36;
12236464;-6;2;-36;
12237086;-6;2;-36;
12237701;-6;2;-36;
12238324;-6;2;-36;
12238946;-6;2;-36;
12239561;-6;2;-36;
12240183;-6;2;-36;
12240805;-6;2;-36;
12241420;-6;2;-36;
12242043;-6;2;-36;
12242658;-6;2;-36;
12243280;-6;2;-36;
12243902;-6;2;-36;
12244516;-6;2;-36;
12245138;-6;2;-36;
12245754;-6;2;-36;
12246376;-6;2;-36;
12246998;-6;2;-36;
12247613;-6;2;-36;
12248235;-6;2;-36;
12248859;-6;2;-36;
12249474;-6;2;-36;
12250096;-6;2;-36;
12250711;-6;2;-36;
12251333;-6;2;-36;
12251954;-6;2;-36;
12252569;-6;2;-36;
12253191;-6;2;-36;
12253813;-6;2;-36;
12254428;-6;2;-36;
12255049;-6;2;-36;
12255665;-6;2;-36;
12256287;-6;2;-36;
12256908;-6;2;-36;
12257523;-6;2;-36;
12258145;-6;2;-36;
12258760;-6;2;-36;
12259382;-6;2;-36;
12260004;-6;2;-36;
12260619;-6;2;-36;
12261241;-6;2;-36;
12261862;-6;2;-36;
12262477;-6;2;-36;
12263099;-6;2;-36;
12263714;-6;2;-36;
12264336;-6;2;-36;
12264958;-6;2;-36;
12265573;-6;2;-36;
12266195;-6;2;-36;
12266817;-6;2;-36;
12267432;-6;2;-36;
12268054;-6;2;-36;
12268669;-6;2;-36;
12269292;-6;2;-36;
12269913;-6;2;-36;
12270529;-6;2;-36;
12271150;-6;2;-36;
12271766;-6;2;-36;
12272388;-6;2;-36;
12273009;-6;2;-36;
12273625;-6;2;-36;
12274246;-6;2;-36;
12274869;-6;2;-36;
12275484;-6;2;-36;
12276106;-6;2;-36;
12276721;-6;2;-36;
12277343;-6;2;-36;
12277965;-6;2;-36;
12278580;-6;2;-36;
12279201;-6;2;-36;
12279823;-6;2;-36;
12280439;-6;2;-36;
12281060;-6;2;-36;
12281675;-6;2;-36;
12282298;-10;6;-68;
12282920;-10;6;-60;
12283534;-10;6;-60;
12284157;-10;6;-60;
12284779;-10;6;-60;
12285394;-10;6;-60;
12286016;-10;6;-60;
12286630;-10;6;-60;
12287252;-10;6;-60;
12287875;-10;6;-60;
12288490;-10;6;-60;
12289111;-10;6;-60;
12289727;-10;6;-60;
12290349;-10;6;-60;
12290971;-10;6;-60;
12291586;-10;6;-60;
12292208;-10;6;-60;
12292831;-10;6;-60;
12293446;-10;6;-60;
12294068;-10;6;-60;
12294683;-10;6;-60;
12295305;-10;6;-60;
12295927;-10;6;-60;
12296542;-10;6;-60;
12297163;-10;6;-60;
12297786;-10;6;-60;
12298401;-10;6;-60;
12299023;-10;6;-60;
12299638;-10;6;-60;
12300259;-10;6;-60;
12300882;-10;6;-60;
12301498;-10;6;-60;
12302119;-4;4;-12;
12302734;-4;4;-24;
12303357;-4;4;-24;
12303979;-4;4;-24;
12304593;-4;4;-24;
12305215;-4;4;-24;
12305840;-4;4;-24;
12306455;-4;4;-24;
12307076;-4;4;-24;
12307691;-4;4;-24;
12308313;-4;4;-24;
12308935;-4;4;-24;
12309550;-4;4;-24;
12310172;-4;4;-24;
12310794;-4;4;-24;
12311410;-7;12;-48;
12312031;-7;12;-42;
12312646;-7;12;-42;
12313268;-7;12;-42;
12313891;-7;12;-42;
12314505;-7;12;-42;
12315127;-7;12;-42;
12315742;-7;12;-42;
12316364;-7;12;-42;
12316986;-7;12;-42;
12317602;-7;12;-42;
12318223;-7;12;-42;
12318846;-7;12;-42;
12319461;-7;12;-42;
12320082;-7;12;-42;
12320697;-7;12;-42;
12321320;-7;12;-42;
12321941;-7;12;-42;
12322558;-3;8;-10;
12323179;-3;8;-18;
12323801;-3;8;-18;
12324417;-3;8;-18;
12325038;-3;8;-18;
12325653;-3;8;-18;
12326274;-3;8;-18;
12326897;-3;8;-18;
12327512;-3;8;-18;
12328134;-3;8;-18;
12328749;-3;8;-18;
12329371;-4;24;-26;
12329993;-4;24;-24;
12330608;-4;24;-24;
12331230;-4;24;-24;
12331852;-4;24;-24;
12332467;-4;24;-24;
12333089;-4;24;-24;
12333704;-4;24;-24;
12334326;-4;24;-24;
12334948;-4;24;-24;
12335563;-4;24;-24;
12336185;-4;24;-24;
12336807;-4;24;-24;
12337422;-4;24;-24;
12338043;-4;24;-24;
12338659;-4;24;-24;
12339281;-4;24;-24;
12339902;-1;16;0;
12340517;-1;16;-6;
12341139;-1;16;-6;
12341754;-1;16;-6;
12342376;-1;16;-6;
12342997;-1;16;-6;
12343613;-1;16;-6;
12344234;-1;16;-6;
12344859;-1;16;-6;
12345474;-1;48;-6;
12346096;-1;48;-6;
12346711;-1;48;-6;
12347333;-1;48;-6;
12347955;-1;48;-6;
12348570;-1;48;-6;
12349191;-1;48;-6;
12349814;-1;48;-6;
12350429;-1;48;-6;
12351050;-1;48;-6;
12351666;-1;48;-6;
12352288;-1;48;-6;
12352910;-1;48;-6;
12353525;0;32;2;
12354146;0;32;0;
12354761;0;32;0;
12355384;0;32;0;
12356005;0;32;0;
12356620;0;32;0;
12357242;0;32;0;
12357864;0;32;0;
12358480;0;32;0;
12359102;0;32;0;
12359716;1;96;8;
12360339;1;96;6;
12360960;1;96;6;
12361576;1;96;6;
12362197;1;96;6;
12362820;1;96;6;
12363435;1;96;6;
12364056;1;96;6;
12364672;1;96;6;
12365294;1;96;6;
12365916;1;96;6;
12366531;1;96;6;
12367153;1;96;6;
12367775;1;96;6;
12368391;1;96;6;
12369013;1;64;6;
12369628;1;64;6;
12370250;1;64;6;
12370872;1;64;6;
12371487;1;64;6;
12372109;1;64;6;
12372724;1;64;6;
12373346;1;64;6;
12373968;4;192;30;
12374583;4;192;24;
12375205;4;192;24;
12375828;4;192;24;
12376443;4;192;24;
12377065;4;192;24;
12377680;4;192;24;
12378302;4;192;24;
12378924;4;192;24;
12379539;4;192;24;
12380161;4;192;24;
12380783;4;192;24;
12381398;4;192;24;
12382020;4;192;24;
12382636;4;192;24;
12383258;3;128;16;
12383881;3;128;18;
12384497;3;128;18;
12385119;3;128;18;
12385734;3;128;18;
12386356;3;128;18;
12386978;7;384;50;
12387593;7;384;42;
12388214;7;384;42;
12388837;7;384;42;
12389452;7;384;42;
12390074;7;384;42;
12390689;7;384;42;
12391311;7;384;42;
12391933;7;384;42;
12392548;7;384;42;
12393170;7;384;42;
12393792;7;384;42;
12394407;7;384;42;
12395029;7;384;42;
12395644;7;384;42;
12396266;7;384;42;
12396888;7;384;42;
12397503;7;384;42;
12398125;7;384;42;
12398741;10;768;66;
12399363;10;768;60;
12399985;10;768;60;
12400601;10;768;60;
12401222;10;768;60;
12401844;10;768;60;
12402459;10;768;60;
12403081;10;768;60;
12403696;10;768;60;
12404319;10;768;60;
12404941;10;768;60;
12405558;10;768;60;
12406180;10;768;60;
12406802;10;768;60;
12407417;10;768;60;
12408039;10;768;60;
12408654;10;768;60;
12409276;10;768;60;
12409898;10;768;60;
12410513;10;768;60;
12411135;10;768;60;
12411750;10;768;60;
12412372;10;768;60;
12412994;2;769;-4;
12413610;10;768;76;
12414232;10;768;60;
12414854;6;512;28;
12415469;6;512;36;
12416090;6;512;36;
12416705;6;512;36;
12417328;6;512;36;
12417949;6;512;36;
12418564;6;512;36;
12419186;6;512;36;
12419808;6;512;36;
12420423;6;512;36;
12421045;6;512;36;
12421660;6;512;36;
12422282;6;512;36;
12422904;6;512;36;
12423519;6;512;36;
12424141;6;512;36;
12424756;6;512;36;
12425378;6;512;36;
12426000;6;512;36;
12426617;6;512;36;
12427239;6;512;36;
12427860;6;512;36;
12428476;6;512;36;
12429098;6;512;36;
12429713;6;512;36;
12430335;6;512;36;
12430956;6;512;36;
12431571;6;512;36;
12432194;6;512;36;
12432816;6;512;36;
12433431;6;512;36;
12434053;6;512;36;
12434668;6;512;36;
12435291;0;0;-12;
12435912;0;0;0;
12436527;0;0;0;
12437149;0;0;0;
12437764;0;0;0;
12438387;0;0;0;
12439008;0;0;0;
12439624;0;0;0;
12440246;0;0;0;
12440868;0;0;0;
12441483;-4;4;-32;
12442105;0;0;8;
12442720;0;0;0;
12443342;0;0;0;
12443964;0;0;0;
12444579;0;0;0;
12648413;1;64;8;
12649035;1;64;6;
12649650;1;64;6;
12650272;1;64;6;
12650894;1;64;6;
12651509;1;64;6;
12652130;1;64;6;
12652745;1;64;6;
12653367;1;96;6;
12653989;1;96;6;
12654604;1;96;6;
12655226;1;96;6;
12655848;1;96;6;
12656464;1;96;6;
12657085;1;96;6;
12657701;1;96;6;
12658323;1;96;6;
12658945;1;96;6;
12659560;1;96;6;
12660182;1;96;6;
12660804;0;32;-2;
12661419;0;32;0;
12662041;0;32;0;
12662655;0;32;0;
12663278;0;32;0;
12663900;0;32;0;
12664515;0;32;0;
12665137;0;32;0;
12665753;0;32;0;
12666375;-1;48;-8;
12666996;-1;48;-6;
12667612;-1;48;-6;
12668234;-1;48;-6;
12668856;-1;48;-6;
12669471;-1;48;-6;
12670092;-1;48;-6;
12670707;-1;48;-6;
12671329;-1;48;-6;
12671951;-1;48;-6;
12672566;-1;48;-6;
12673188;-1;48;-6;
12673810;-1;48;-6;
12674425;-1;48;-6;
12675048;-1;16;-6;
12675663;-1;16;-6;
12676285;-1;16;-6;
12676907;-1;16;-6;
12677522;-1;16;-6;
12678143;-1;16;-6;
12678759;-4;24;-30;
12679381;-4;24;-24;
12680002;-4;24;-24;
12680618;-4;24;-24;
12681240;-4;24;-24;
12681862;-4;24;-24;
12682477;-4;24;-24;
12683099;-4;24;-24;
12683714;-4;24;-24;
12684336;-4;24;-24;
12684958;-4;24;-24;
12685576;-4;24;-24;
12686197;-12;25;-88;
12686819;-4;24;-8;
12687434;-4;24;-24;
12688056;-4;24;-24;
12688671;-4;24;-24;
12689293;-3;8;-16;
12689915;-3;8;-18;
12690530;-3;8;-18;
12691151;-3;8;-18;
12691767;-3;8;-18;
12692389;-3;8;-18;
12693011;-3;8;-18;
12693626;-3;8;-18;
12694247;-3;8;-18;
12694870;-3;8;-18;
12695485;-3;8;-18;
12696107;-7;12;-50;
12696722;-7;12;-42;
12697344;-7;12;-42;
12697966;-7;12;-42;
12698581;-7;12;-42;
12699203;-7;12;-42;
12699825;-7;12;-42;
12700440;-7;12;-42;
12701062;-7;12;-42;
12701677;-7;12;-42;
12702299;-7;12;-42;
12702922;-7;12;-42;
12703537;-7;12;-42;
12704158;-7;12;-42;
12704781;-7;12;-42;
12705396;-7;12;-42;
12706018;-7;12;-42;
12706633;-7;12;-42;
12707254;-7;12;-42;
12707876;-7;12;-42;
12708491;-7;12;-42;
12709113;-4;4;-18;
12709729;-4;4;-24;
12710351;-4;4;-24;
12710973;-4;4;-24;
12711589;-4;4;-24;
12712211;-4;4;-24;
12712833;-4;4;-24;
12713448;-4;4;-24;
12714069;-4;4;-24;
12714684;-4;4;-24;
12715306;-4;4;-24;
12715928;-4;4;-24;
12716543;-4;4;-24;
12717165;-4;4;-24;
12717787;-7;12;-48;
12718402;-4;4;-18;
12719024;-4;4;-24;
12719639;-10;6;-72;
12720261;-10;6;-60;
12720883;-10;6;-60;
12721499;-10;6;-60;
12722120;-10;6;-60;
12722735;-10;6;-60;
12723357;-10;6;-60;
12723979;-10;6;-60;
12724594;-10;6;-60;
12725216;-10;6;-60;
12725840;-10;6;-60;
12726455;-10;6;-60;
12727077;-10;6;-60;
12727692;-10;6;-60;
12728314;-10;6;-60;
12728936;-10;6;-60;
12729551;-10;6;-60;
12730173;-10;6;-60;
12730796;-10;6;-60;
12731411;-10;6;-60;
12732033;-10;6;-60;
12732648;-10;6;-60;
12733270;-10;6;-60;
12733892;-7;134;-36;
12734507;-7;134;-42;
12735129;-10;6;-66;
12735744;-10;6;-60;
12736366;-10;6;-60;
12736988;-10;6;-60;
12737603;-10;6;-60;
12738225;-10;6;-60;
12738847;-10;6;-60;
12739463;-10;6;-60;
12740085;-10;6;-60;
12740700;-10;6;-60;
12741322;-10;6;-60;
12741945;-10;6;-60;
12742560;-10;6;-60;
12743182;-10;6;-60;
12743804;-10;6;-60;
12744419;-10;6;-60;
12745040;-10;6;-60;
12745655;-10;6;-60;
12746278;-10;6;-60;
12746900;-10;6;-60;
12747515;-10;6;-60;
12748137;-10;6;-60;
12748752;-10;6;-60;
12749375;-10;6;-60;
12749997;-10;6;-60;
12750612;-10;6;-60;
12751233;-10;6;-60;
12751856;-10;6;-60;
12752470;-10;6;-60;
12753092;-10;6;-60;
12753707;-10;6;-60;
12754329;-10;6;-60;
12754951;-10;6;-60;
12755566;-10;6;-60;
12756188;-10;6;-60;
12756810;-10;6;-60;
12757426;-10;6;-60;
12758048;-10;6;-60;
12758663;-10;6;-60;
12759285;-10;6;-60;
12759907;-10;6;-60;
12760521;-10;6;-60;
12761143;-10;6;-60;
12761758;-10;6;-60;
12762381;-10;6;-60;
12763002;-10;6;-60;
12763619;-10;6;-60;
12764241;-10;6;-60;
12764862;-10;6;-60;
12765477;-10;6;-60;
12766099;-10;6;-60;
12766714;-10;6;-60;
12767336;-10;6;-60;
12767958;-10;6;-60;
12768573;-10;6;-60;
12769195;-4;4;-12;
12769817;-4;4;-24;
12770432;-4;4;-24;
12771054;-4;4;-24;
12771669;-4;4;-24;
12772291;-4;4;-24;
12772913;-4;4;-24;
12773528;-4;4;-24;
12774149;-4;4;-24;
12774765;-4;4;-24;
